LAMMPS data file via write_data, version 29 Oct 2020, timestep = 3399000

864 atoms
2 atom types

1.7064508519982073 22.11354914800401 xlo xhi
1.7064508519982073 22.11354914800401 ylo yhi
1.7064508519982073 22.11354914800401 zlo zhi

Masses

1 16
2 2

Atoms # atomic

170 2 4.387142126934181 5.428642698523045 4.471151183426999 0 1 0
207 2 5.621828751821591 1.929538459408426 2.1054900686211764 0 0 1
320 2 3.584579717810663 3.017085060796963 5.087432930407852 1 1 1
542 2 1.9126459742348105 4.406279377422054 5.493354865735014 1 0 -1
316 1 3.726076137150886 3.9820543455242516 5.275455096827729 0 1 1
354 2 6.916391723653048 2.3635759073695275 3.929510482903095 -1 0 0
250 1 7.374908216733279 2.9053795707570704 4.608276216503514 -1 0 0
590 2 7.5671571079004325 4.531306947132514 4.383654912857631 1 0 1
579 2 8.326844564838815 2.4991732838472647 4.638584065243714 -1 0 0
589 1 7.430391321339686 5.5370962374798225 4.361214532704212 1 0 1
478 1 11.827711117435195 5.560933828681598 3.045427522315399 0 0 0
479 2 11.916524365648906 4.758392084989997 2.4079385385870955 0 0 0
480 2 11.660569849650738 5.275673907951614 3.9315576050229724 0 0 0
711 2 10.40613717216175 2.618767163276309 4.919182873326948 -1 0 0
847 1 11.309997875092057 4.152130680761439 5.319007038884793 0 1 -1
849 2 12.14397020887723 3.7088518270613076 5.628824332375023 0 1 -1
709 1 9.89071846422998 1.8626396419606346 4.650825174388874 -1 0 0
143 2 14.117532904279177 2.419076961505107 5.374621084441221 -1 2 0
494 2 16.396900578597016 3.397544694213985 2.835894166222256 -1 1 1
129 2 16.407578402880624 5.322072884080493 5.21673778502368 0 -1 1
127 1 15.478126756712166 5.21570258484305 5.537403072540666 0 -1 1
493 1 15.77429798716126 3.93046743313163 2.3295227677689403 -1 1 1
495 2 15.349229932455968 3.3345865811403197 1.7306914426216125 -1 1 1
128 2 14.923095168859671 5.78562403582952 4.9912515937339705 0 -1 1
408 2 14.233957177151565 1.7117321035892772 3.0965410305386367 -2 0 0
440 2 18.161699693824026 2.6032389317761546 4.044073337125019 0 0 0
85 1 18.31765820643784 3.1297417583361233 3.247559495453939 0 0 0
416 2 18.54569581202361 4.686239469898239 4.797791362393398 0 1 -1
523 1 21.311162294355533 4.381437186440552 5.468481090177715 0 0 -1
87 2 19.26010268242878 3.0855006033455457 2.9689229872340417 0 0 0
784 1 20.88527725952563 2.8112491859921613 2.892653946513046 -1 0 1
353 2 21.171946239207728 4.003595583724166 4.570098969649924 0 0 -1
9 2 21.404686718250893 2.977825802484378 2.1111102577275567 -1 0 1
839 2 21.320408371259816 2.055930459288369 3.2987004842537195 -1 0 0
415 1 18.192626853778272 5.560466525810867 5.041398085330101 0 1 -1
169 1 4.85698178965051 6.233516445010258 4.207708176100573 0 1 0
224 2 5.176442796251552 7.025512786206505 2.6413496165059653 -1 0 0
252 2 4.8444397898590505 9.394225139853521 4.867640331738787 1 0 0
164 2 4.043607486271738 7.348282717207458 5.2141751096610225 1 0 0
25 1 5.256571635814787 7.51373300970257 1.7841518642751004 -1 0 0
768 2 2.067494525248852 8.390382682252444 5.40239320432734 1 1 0
163 1 3.7095793826926364 8.119663486487113 5.68088537094033 1 0 0
171 2 5.840132395488385 6.014114937222961 4.366953363052639 0 1 0
300 2 8.104408935216806 5.924799267199851 3.7438970137646943 1 0 1
26 2 5.793323628127313 8.305445146403358 1.917514754431828 -1 0 0
166 1 9.555994056613619 6.65050592862599 2.404868080108475 -1 0 -1
834 2 7.65069432561909 9.654424990265287 2.485481038358459 -1 1 0
712 1 9.41562656498451 9.195719248878417 2.959061850603752 0 0 1
372 2 9.480246232338867 8.252701775105333 2.580980821877027 0 0 1
594 2 8.104757193428387 6.657946259751606 5.678350398187096 1 0 -1
309 2 10.313095420437046 9.465725894936039 2.985485036644863 0 1 1
36 2 10.495585641862066 6.324053876678553 2.6839107922219503 -1 0 -1
632 2 13.38738161776916 6.493378253249421 3.4621006406200316 0 0 1
195 2 13.807681524394447 7.678754515156557 4.257761759815118 0 0 1
467 2 12.154420188255054 9.838849376177805 4.229153556940478 0 -1 0
28 1 12.454837674000704 8.434179876966876 5.256603840403441 1 0 0
30 2 11.94762888338347 7.707601038882191 5.695130826238327 1 0 0
706 1 14.21742349911725 6.930767831532245 3.7685838267807505 0 1 1
77 2 18.539399391774843 8.846932785851532 2.6343298537001854 0 1 0
417 2 18.33794790245892 6.090690522441859 4.205606825614032 0 1 -1
373 1 18.67439525472067 6.969273142600269 2.647330485264721 -1 0 1
375 2 18.087357535893602 6.540878102283061 1.9861078620803498 -1 0 1
509 2 19.49573646588984 6.886894554245604 2.2447784994207622 -1 0 1
76 1 18.684021193826126 9.75066696258672 2.987870372124659 0 1 0
115 1 18.26415873431577 9.684050330355024 5.658720955386054 -1 0 1
294 2 21.37492834734322 9.351159264090045 4.649694603643503 0 1 0
292 1 21.551806963296436 8.72586779729658 5.382065780902607 0 1 0
364 1 5.4488438076864885 10.180427914778557 4.657187870836409 1 0 0
322 1 3.9769585213628367 12.216954319576464 3.8273845313789856 0 -1 1
324 2 4.577221697193044 11.591660730427554 4.329704004813707 0 -1 1
68 2 4.966452273155086 13.732095491112444 3.8659655272889735 0 0 0
719 2 3.317373358663433 11.203138076488024 2.680459938126382 0 -1 1
323 2 3.3639202210168553 12.55658377223048 4.493062744347478 0 -1 1
211 1 2.7886404369453084 10.805101535212678 1.9745910614444142 0 0 1
212 2 1.8952935085081979 10.743176777626653 2.417189333243501 0 -1 1
832 1 6.793374652277507 10.004628086724026 2.2045002832571483 -1 1 0
833 2 6.2707423104119995 10.08988184660629 3.0215018145505184 -1 1 0
764 2 9.079295374217198 11.67195338535289 5.1010898559531626 -1 0 0
763 1 9.670466302048808 11.115148689511946 5.6300889115900326 -1 0 0
70 1 7.993177394974586 12.599125501862062 3.826571099844772 0 0 0
71 2 7.000313669579725 12.74996731094408 3.8001196431446025 0 0 0
72 2 8.333377590447647 13.360048074321693 3.3061935813644854 0 0 0
314 2 7.978470271387236 13.876499524233552 5.434420656367265 1 -1 0
366 2 6.232694955318069 10.013424791881267 5.337937414674174 1 0 0
302 2 11.076815183486314 10.824194802924035 4.591517882154706 0 -1 0
301 1 11.780897477796591 10.667601534592183 3.8787072178556636 0 -1 0
221 2 13.157890103662586 11.55735172599037 3.620940755181784 0 -1 -1
362 2 13.713688255678703 12.903373553066219 3.252190421292033 0 -1 -1
732 2 11.629878858510441 11.908388272839527 2.1022684639860727 1 0 0
471 2 10.845237077192625 13.200512832698127 2.2836592450719824 1 0 0
730 1 11.567156636100654 12.80474732960495 1.8110854149635325 1 0 0
361 1 14.053379364105654 12.03241362638867 3.4615991867294493 0 -1 -1
213 2 14.936825731041381 11.098703647506985 2.1048954482000357 0 1 1
500 2 14.201209379438623 12.686845255841142 5.084958601142098 0 -1 1
596 2 15.679190333382111 13.878076819425065 5.712389897508769 -1 0 0
78 2 18.376315721899957 10.346472844668776 2.1250238306793072 0 1 0
852 2 18.404550714444092 9.869398273584304 4.681686724209909 -1 0 1
696 2 20.28246944900628 10.303825464960624 3.0835687553462954 -1 -1 1
695 2 20.82279428422018 11.653040349118939 3.51828123967362 -1 -1 1
694 1 21.078018639603926 10.717468071753753 3.4739095166646727 -1 -1 1
118 1 20.506503986974153 13.363739148199075 3.414724584353305 -1 1 -1
308 2 19.311388717833275 13.55248724067062 4.878620825809206 -1 1 1
120 2 21.20948735522814 13.803976056691662 3.8765722313630793 -1 1 -1
119 2 20.576430047334 13.796736266446583 2.5550081402506652 -1 1 -1
646 1 18.837409098784093 13.76288938951969 5.722852445996646 -1 1 1
388 1 5.737877389269082 14.273692838357844 3.5625361381862444 0 0 1
390 2 5.6037515903757384 14.308234550486226 2.602640358670331 0 0 1
312 2 3.214077441469489 16.86345889252616 3.216791461275299 0 -1 2
168 2 5.299126810061928 17.114677258685845 4.298252661335949 -1 0 1
683 2 2.85158727574039 14.992292353122792 3.9092661028615843 0 0 0
310 1 3.652445066845063 17.52253897610741 3.8500923194810888 0 -1 2
311 2 3.040512082446468 17.551359580234703 4.538332564655935 0 -1 2
439 1 2.1326529090384576 14.844883191507943 4.554304985006507 0 0 0
492 2 2.5830039879531177 14.633871459611147 5.396792140869689 0 0 0
454 1 2.9751923188622706 15.86591254229644 1.8478399067302962 0 0 1
651 2 6.079477163110998 15.788202228959836 4.382569956694198 -1 0 1
649 1 6.105113435074248 16.734226909679734 4.736614607399796 -1 0 1
474 2 8.121823628045782 17.275090639370845 4.020546005907356 0 0 1
472 1 8.98113861574069 17.428375110476317 3.6420186143705093 0 0 1
473 2 9.523449291886836 17.805803446249378 4.388192589587984 0 0 1
520 1 9.574801267320115 14.888999310101557 2.559081945278318 1 -1 -1
521 2 9.308405631755749 15.72230841285938 3.0418839335957237 1 -1 -1
575 2 12.454999469355682 14.531934646705183 2.3195487511930235 0 -1 0
574 1 12.937713439104844 15.33415950358321 2.5198715385124997 0 -1 0
515 2 12.585782083417815 15.671927895225432 3.407410728281817 0 -1 0
552 2 13.451438526200935 17.56249138372463 5.1225829388377955 1 -1 1
760 1 12.052850971531734 16.48953707983795 4.783064132883273 -1 1 -1
672 2 11.5215023209158 17.151371916301528 5.3690498023999105 -1 1 -1
762 2 12.043660314203546 15.794273535084514 5.4529189460858145 -1 1 -1
824 2 16.056524221473715 14.827779113623325 3.2865445521021126 0 0 0
823 1 16.397667783172466 15.312686487303571 2.562142404586109 0 0 0
530 2 15.96504733904221 16.18129840645387 2.6650916100410282 0 0 0
595 1 16.317349069299915 14.49593486449539 5.356795424375717 -1 0 0
648 2 17.879027665602756 14.005365365618525 5.483180524411086 -1 1 1
296 2 18.02407979428355 16.131598071488973 3.5736827584412874 1 0 -1
148 1 15.78406301332615 17.97405874786225 3.0584208591690825 0 0 0
383 2 18.943517666097755 15.708569462246919 4.73501744218934 1 0 -1
382 1 18.744716410510378 16.51490957283556 4.167340668597042 1 0 -1
836 2 20.38479735169136 17.59918202466377 4.048305128850638 0 -1 0
154 1 3.1639366619672202 21.878003595265326 4.716657183538425 0 -1 -1
365 2 2.256308552485052 21.61513984815658 5.029699806484739 0 -1 -1
156 2 3.518150984403529 21.334486518032023 3.9908184690212862 0 -1 -1
126 2 3.987156584953197 19.2850070278866 3.3742350568646753 1 -2 1
124 1 4.200703948614757 20.207986120046947 3.0418911667121264 1 -1 1
785 2 3.846214372591174 20.149375344717882 2.1141759373422295 1 -1 1
206 2 5.599244999451628 20.99783224488496 2.7706912824640355 0 -1 1
205 1 6.241432383971972 21.729979402911752 2.5457676462235916 0 -1 1
654 2 8.706807068718984 18.40510663833775 2.296103775005858 2 -1 2
710 2 10.067878464172622 22.04767234477949 3.7306609085692384 -1 -1 0
551 2 13.722691442029001 19.10513808676877 5.592099379674535 1 -1 1
181 1 10.527578456253455 22.008533621435348 2.2253058185788754 2 -2 0
182 2 10.975336279232948 21.28358302387376 1.7711397005915452 2 -2 0
550 1 14.150071831904652 18.27536021840624 5.2983517796234345 1 -1 1
406 1 14.392391771475236 22.02281644666376 4.061144752888511 -2 -1 0
618 2 15.406101243417424 22.07403544615692 4.2287785975496615 -2 -1 0
150 2 15.20088622742188 18.229032827572297 3.7817458426795363 0 0 0
360 2 15.302638190788615 18.29703054231628 2.2423458757247667 0 0 0
248 2 17.153491888179765 19.12593412200801 3.449096993397062 -1 1 0
247 1 17.731175045864468 19.819040326029494 3.8330579362991872 -1 1 0
259 1 17.000185318692452 22.02374933608106 4.954937593209273 0 0 0
261 2 17.20825829427362 21.10401120468211 4.650926842447036 0 0 0
237 2 20.36227203483041 21.246087878159692 4.69362318416033 0 -1 0
249 2 18.090794941188264 20.279493415818784 3.0546502376263147 -1 1 0
