LAMMPS data file via write_data, version 29 Oct 2020, timestep = 95424000

864 atoms
2 atom types

1.4932203072767951 22.32677969265367 xlo xhi
1.4932203072767951 22.32677969265367 ylo yhi
1.4932203072767951 22.32677969265367 zlo zhi

Masses

1 16
2 2

Atoms # atomic

112 1 15.3669624720309 7.214583316065062 2.8506215122199645 0 1 1
114 2 15.688651901437181 7.480023239775628 1.9626969672960992 0 1 1
745 1 15.074663725440685 9.57830259156523 4.2417835453476505 0 0 0
746 2 14.203719527454329 9.796630441668617 4.679977533285381 0 0 0
263 2 18.056225898486915 6.4300729412415105 4.289448897916141 0 1 0
483 2 21.91132438172224 6.1506153623445625 5.299031182188688 -1 1 0
35 2 20.114077886460123 8.037631759916925 3.549869088819193 0 0 1
34 1 20.76081727211193 8.318648297337738 2.859273646917469 0 0 1
166 1 18.917682400900155 7.776304046517796 4.995394606746978 -1 0 1
633 2 21.20297047223098 9.14663420055355 3.1063622398086004 0 0 1
36 2 18.34808194920535 8.487178379882078 5.409872273405448 -1 0 1
167 2 19.695156296130016 7.539132636193196 5.54012871602666 -1 0 1
149 2 3.7094477493426306 10.553775057257798 4.409071155880232 1 0 0
265 1 4.550678081930814 10.260255305672013 4.043406031810983 1 0 0
103 1 2.2022552667933404 11.014302635923647 5.175614121136104 0 0 1
611 2 4.246909318878007 13.337539457366061 2.3529791714836206 0 0 0
707 2 1.5212199679110938 11.082816498088382 4.363041860754683 1 1 1
612 2 4.668669954200783 12.026411866655558 3.129117457970631 0 0 0
610 1 4.9444238402424165 12.937148428352604 2.9460459605393465 0 0 0
266 2 5.179267277353091 10.126622720254709 4.783675541178814 1 0 0
105 2 2.2665856197827843 11.878587111678067 5.572441378707712 0 0 1
801 2 9.2392750276395 10.064100071268156 4.593904995036263 0 0 0
29 2 8.338912534800567 9.888854701712118 2.713020172200174 1 0 1
799 1 8.480913342964492 10.566439973182087 4.379365206812299 0 0 0
471 2 6.286608529052599 13.198236172369388 4.501571276812328 0 0 0
687 2 8.850383591197117 11.518846523640372 4.172783056302933 1 0 0
68 2 7.145555525083317 10.14063605213782 5.262828416917616 0 0 0
732 2 7.713082855708898 13.454172867612561 5.023298776469832 0 0 0
730 1 6.786720793953062 13.818681810737178 5.103099815479879 0 0 0
160 1 9.307275846572704 12.96923646198128 4.363497321245623 -1 0 1
161 2 9.605093697921621 13.297532312869528 3.4934582869692443 -1 0 1
614 2 6.525707993468163 13.349705288504689 1.9035107920049539 0 -1 0
72 2 8.899365531489956 13.310979991949056 1.601536234215738 0 0 1
536 2 10.082307421783987 13.105689537258227 4.932646695355605 -1 0 1
591 2 12.549109464061731 13.535647923778063 5.34887525722715 0 0 0
70 1 9.904503332072576 13.40335295152675 1.7981519724225923 0 0 1
183 2 16.463500332563434 9.838107673780947 5.462894513707928 0 0 0
747 2 15.072858271446666 10.284950805248586 3.558848658735831 0 0 0
276 2 14.929164732762347 12.828312583443239 3.2990909508166038 -1 0 1
274 1 15.363285587688683 12.064492132811361 2.9731392362825275 -1 0 1
12 2 16.14918407924523 12.416374537413036 2.4569748307354975 -1 0 1
532 1 17.87525851443177 12.641118819210963 2.0152977662108253 -1 0 1
309 2 14.322060691666476 11.69869675324277 1.5944421895260075 0 0 0
533 2 18.5065567488325 12.79162358130394 2.7690512356055916 -1 0 1
595 1 21.570546680564384 11.01743487451668 3.099422662174318 -1 0 1
596 2 20.804264844187664 11.587402860915649 3.339512787480974 -1 0 1
334 1 19.667463396387518 12.928690118213122 3.845664177827065 -1 0 0
32 2 19.221890293783574 12.908846662702704 4.729501647956829 -1 0 0
497 2 21.845192498210245 11.338019685692043 2.1997220552998358 -1 0 1
336 2 20.081243000001905 13.787113554471526 3.506522319859303 -1 0 0
5 2 2.444556951180331 16.349811808428097 3.9681818985380426 0 0 0
225 2 2.322523741427463 17.275839470387766 2.6824531542073196 0 0 0
223 1 2.273595086010788 16.341450323020382 3.001230240202039 0 0 0
555 2 4.943147437524713 16.217204603264364 4.366506353078927 0 -1 1
48 2 3.0545832466206218 15.19133609482181 1.8114709469751213 0 1 0
805 1 3.0733116756706274 16.026628715129554 5.394029267946438 0 0 0
553 1 5.8578956446214105 16.16085557848755 4.104455044415362 0 -1 1
539 2 7.204523975216202 16.728238532559377 2.447928249959951 1 -1 0
407 2 6.149825026338232 15.275904893751603 4.437344307536247 0 -1 1
849 2 6.549964501352002 17.3954845895723 5.089630451465714 -1 0 1
538 1 7.4548971573710645 17.165693387051768 1.6244389455804273 1 -1 0
540 2 7.825504775074383 18.01069023902906 1.9509155868875716 1 -1 0
242 2 10.230360824986331 16.41333616081976 2.425386357720266 0 0 1
647 2 13.809110423287983 17.399671954168106 3.4590397623278704 0 0 0
240 2 10.343741205764088 17.881059906966286 4.715240688468397 0 -1 1
238 1 10.286067567092696 17.762535684673864 3.7293385101887453 0 -1 1
71 2 10.045525118900454 14.32855605624979 1.583898822055474 0 0 1
241 1 10.03969565432027 15.96656405638607 1.5672968368051698 0 0 1
186 2 15.094662893080546 14.341156574938434 4.942291904135454 0 0 0
184 1 14.274031749060462 14.119847378440374 4.512651399489497 0 0 0
185 2 14.038514553418793 14.969722068847457 4.123098823660937 0 0 0
67 1 14.323356132015189 16.632224581858672 3.849955955701171 0 0 0
627 2 17.352438569543224 17.021060539999826 2.840976240635991 0 -1 1
155 2 15.160597462070966 16.517934080740417 3.28869940980149 0 0 0
625 1 16.56955906130336 16.61486423377834 2.4443820996691543 0 -1 1
287 2 14.825258153636074 17.46313370149833 5.130142992740076 -1 0 0
177 2 16.243203684415548 17.27792661431311 1.8088202258212236 0 -1 1
767 2 18.697866630866265 17.265192941969723 4.531448182140942 0 0 0
766 1 18.971803997955206 17.349799113589597 3.578449414536338 0 0 0
861 2 21.54556806420279 15.555797016103094 2.8947404809851247 0 0 1
859 1 20.54473693437211 15.263215734336809 2.875608477145084 0 0 1
860 2 20.104511757469645 16.085405710478046 3.2380846334848057 0 0 1
545 2 3.93751608235715 20.930141600844934 3.9271942995523967 0 0 1
543 2 3.310444274465816 21.387666215902378 2.579827946450866 0 0 1
759 2 3.0079456344127475 19.451830371521638 2.2956890631337843 0 -1 0
541 1 3.9553314284790533 20.742331015954314 2.965289609017352 0 0 1
450 2 1.8760455502251001 20.175514858327496 5.223524212757769 1 0 -1
202 1 2.591397753112179 18.680165319126992 1.8234803730572011 0 0 0
520 1 4.115675360565032 21.046044930365547 5.604376712710679 0 0 0
203 2 1.7205868158543554 19.01469648105595 1.523132333016485 0 0 0
609 2 5.850120408653036 20.888066492812364 2.813601495238615 0 -1 1
608 2 6.8336791001821116 22.17395791139093 2.547480135135914 0 -1 1
753 2 7.133112386048201 20.887171282809796 4.488417058745574 0 -1 0
607 1 6.78349464506034 21.176861968358466 2.687881531973205 0 -1 1
129 2 8.153757819143868 20.280553335188593 2.4088759330264446 0 -1 1
127 1 8.919750848949853 19.605836001029935 2.3456196505840383 0 -1 1
586 1 7.256702634112954 20.619843755829912 5.400382883421639 0 -1 0
863 2 8.729374029572554 21.5522418670281 5.595255500503181 0 -1 0
587 2 7.221012415825479 19.62326568273746 5.589638875451148 0 -1 0
239 2 9.74012338109887 18.545320230618934 3.5394669770649436 0 -1 1
128 2 9.545487540764723 20.054876565837972 1.697322446482401 0 -1 1
864 2 10.01482523525812 22.29543423661888 5.018629292472338 0 -1 0
197 2 11.595118257680879 22.22952896032094 3.637005115696946 0 -1 0
683 2 11.73159888424446 18.19059249083824 3.3034101517288406 -1 0 1
439 1 12.678442136318639 18.425067345062963 3.0971358014439225 -1 0 1
492 2 12.868335179353704 18.471087777376376 2.153076740693667 -1 0 1
306 2 12.704070456940427 20.029268540918395 3.599164315081829 0 0 1
304 1 12.875021273147201 20.93774522409945 3.847104244391911 0 0 1
305 2 13.156618553697355 20.755118597970338 4.782161185308913 0 0 1
19 1 17.519396152939052 22.00355257574028 3.6487892361291316 0 1 0
672 2 14.626282958589869 20.99675814902399 3.192678895219001 0 0 0
760 1 15.37143873163055 20.92219060025659 2.563323958113916 0 0 0
762 2 16.207251261167645 21.1705536364883 3.020315342576467 0 0 0
59 2 17.681740856387513 22.063118257850775 4.656245394002916 0 1 0
843 2 19.338854505208914 18.23837100411238 3.3740927822216187 0 0 0
776 2 19.080119293531332 20.863913543596183 3.532560630482824 -1 0 1
441 2 20.393021035029243 20.21774779229517 4.057120567141375 -1 0 1
775 1 19.687296035581447 20.137373635851965 3.377839516575957 -1 0 1
348 2 20.435043658781503 19.87706356023275 1.791500024028474 -1 -1 1
448 1 21.815493342480025 20.321643877361524 5.465813954252096 0 0 -1
228 2 3.4311680879569892 3.8242905596107937 6.0234280650996075 0 0 0
118 1 2.8882659631094327 2.513434812063746 6.7837562747110125 0 1 0
119 2 1.8805965881494209 2.490087495384481 6.759294886549133 0 1 0
120 2 3.1563464909824708 2.3189406545510565 7.7070574593447425 0 1 0
719 2 3.5616935881375684 5.628567086896069 9.298159174707838 1 0 -1
381 2 6.845241143729447 3.2136935884921214 6.308739367518253 0 0 -1
136 1 8.458794678796593 2.7155716569675037 7.597309763320269 0 1 0
329 2 8.232632686369868 2.0114869910753876 8.17830568254199 0 0 0
417 2 9.37831707205913 3.9286588918811485 8.31224242009803 0 0 0
138 2 8.97472250823164 2.2918198800584886 6.891774990226819 0 1 0
415 1 10.01679400749937 4.515829191444226 8.859465462161943 0 0 0
416 2 10.967310187028966 4.0997939990011005 8.853922116130565 0 0 0
457 1 12.609133432112634 3.5806945602506186 8.65141468192649 -1 1 0
459 2 13.077557839074315 3.952646589715701 7.877129921854348 -1 1 0
458 2 12.795345505877178 2.5658419640599286 8.60329223862631 -1 1 0
600 2 13.379513955924638 4.315338935258915 9.701848006700798 0 1 0
163 1 14.03500382791778 3.9334854064198415 6.358837479977859 0 1 0
165 2 14.608905676144554 4.713843869676629 6.511867771216021 0 1 0
17 2 14.967278956554024 2.0501049929185817 6.822194811266062 -1 1 0
819 2 17.308227409340347 4.620087248662982 8.885707594688894 0 1 1
818 2 17.10350887067306 5.213443497111085 7.317328742263329 0 1 1
817 1 17.753291673378463 4.926145432405498 8.017099819493676 0 1 1
345 2 18.984014485553836 3.4698229882706055 8.060714356764967 -1 1 1
343 1 19.42435888306271 2.6112724592680907 7.913576276770018 -1 1 1
344 2 19.901027217786663 2.364449328001829 8.728078533289036 -1 1 1
285 2 20.611208354656007 2.264155312250119 6.806404881852878 -1 1 0
700 1 21.30797265011803 2.058250073244208 6.128148314142559 -1 1 0
705 2 18.47844251000913 1.5391697847251606 6.736485769285739 -1 0 1
644 2 3.791425974414759 5.783612936915632 6.901659027214537 0 1 0
643 1 3.9315931768521333 6.527899634605326 7.511725553411795 0 1 0
51 2 3.358510274889861 7.323237791153746 7.269472752248723 0 1 0
475 1 2.3545746531122553 8.902596131671345 7.121143320627607 0 0 0
476 2 2.8229681149115216 9.178598802106158 7.90696248552937 0 0 0
477 2 2.2982749884052307 9.649397479911435 6.460521075351773 0 0 0
74 2 5.5091824854998475 7.120847291820355 7.212601278700054 0 0 0
75 2 6.770959797869174 6.84470764042721 6.377950316557207 0 0 0
73 1 6.3898383704056085 7.488438972611006 7.0476251883424545 0 0 0
80 2 7.534245188886214 8.169501757956887 8.148900493379356 0 0 0
772 1 8.299027092986291 8.493376335027932 8.701168776560838 0 1 0
390 2 6.538639086182071 8.969329159772876 6.214410778275487 0 0 1
506 2 7.984237650565561 8.084500818860533 9.597284226918482 0 0 0
485 2 9.654899569989004 7.487809730796859 8.256646596989508 -1 1 0
486 2 10.119119620901836 5.90456810570707 8.20210168232644 -1 1 0
366 2 10.676364907701785 6.703765677131428 6.354467880914328 0 0 0
484 1 10.398665917303525 6.874314662101432 8.035089158328553 -1 1 0
447 2 11.886593699405703 7.225730117392357 8.661926291799833 0 0 0
97 1 12.825525433685291 7.2933678580988195 8.990889174212889 0 0 0
433 1 13.047772760955741 9.715559049982584 6.170087978913923 0 0 0
435 2 13.584592526713573 9.054104215741482 6.626728996665806 0 0 0
98 2 12.880958460234684 7.910002831109592 9.786386688162292 0 0 0
472 1 16.027346728160545 5.902772163474611 6.2990495284012695 0 0 0
473 2 15.600815977782473 6.76260595154578 6.324470136633048 0 0 0
771 2 14.166574083165779 7.646710518640668 8.049760820884247 0 0 1
769 1 14.79136127286632 8.07540047430543 7.401812286607354 0 0 1
330 2 15.366677137606567 8.734080611933365 7.88940658207239 -1 -1 1
803 2 17.585650521577648 9.353519223846256 9.013183018437996 -1 0 0
802 1 16.856358985473474 9.785938835637403 8.520790138011895 -1 0 0
677 2 19.16444311098501 5.697495026161951 8.480198526156496 -1 0 0
678 2 20.440838454598726 5.725292951583826 9.368461201137267 -1 0 0
779 2 21.711007729640706 7.856580245931618 6.630193810969452 0 0 0
49 1 20.973831941753716 7.2282506002806555 6.564759577524207 0 0 0
676 1 19.93238190578456 6.208514831658564 8.688022536873532 -1 0 0
50 2 20.58647914216786 6.904537213429498 7.428993671890072 0 0 0
324 2 19.139583239816453 7.581381801677618 9.616981334860633 0 1 1
260 2 20.190675032891697 9.629026359731576 9.709990057994961 -1 0 0
63 2 4.644327782704416 11.890734726781366 7.94041130783767 1 0 0
61 1 3.767418456850835 12.183922025183225 8.206455345425248 1 0 0
62 2 3.3781407999367703 11.360708512194348 8.610547683708534 1 0 0
135 2 2.7652530279491603 13.161427803584388 7.182782220013024 0 -1 0
133 1 2.202947812033465 13.736425759948098 6.598945164837732 0 -1 0
289 1 2.769804326604845 10.012791846356636 9.443075912979081 0 0 0
291 2 1.8437340374665805 9.967185063191417 9.74284404084181 0 0 0
388 1 6.36202839933361 9.840276010487125 5.796671453187666 0 0 1
249 2 9.072637543437231 9.986677412594409 8.989666890870506 0 1 0
292 1 6.511576809740822 12.339978303551895 7.414957429661513 1 0 0
294 2 6.67823055863478 11.40991765454219 7.17736099234439 1 0 0
257 2 7.368614958291248 12.885933533353123 8.7430876016324 0 -1 0
768 2 6.352259754944803 12.851167413608476 6.557321518809913 1 0 0
41 2 8.558390754703066 12.333213652213882 9.377726246026167 0 0 0
40 1 7.921226516333637 13.063714249752335 9.578941124473301 0 0 0
247 1 9.515138336263734 10.85177406649178 9.124480354908183 0 1 0
434 2 12.647416102763708 10.26827507319035 6.861043212890456 0 0 0
349 1 11.7397947477456 13.501544146018507 5.841325454557539 0 0 0
350 2 11.876489597472915 12.761083240003254 6.507288009561649 0 0 0
794 2 12.415612451624616 11.974500926595143 8.48207405737981 0 0 0
795 2 10.900480409709765 11.34028893510512 8.204580361134974 0 0 0
793 1 11.808820083337189 11.47023220862953 7.803557540634401 0 0 0
535 1 13.39274418379722 12.756420298550582 9.550545199350337 0 0 -1
681 2 13.895005782940364 13.441334554062982 9.02523967400583 0 0 -1
804 2 16.47297409670442 10.435113194049839 9.130214553991346 -1 0 0
181 1 17.349779664629942 9.840440234798669 5.904148427550362 0 0 0
182 2 17.06465042331491 9.838152848870815 6.863318939778197 0 0 0
315 2 17.74559738558979 12.957226972292922 6.428352898357885 0 -1 0
314 2 18.004547486671164 11.535573874631392 5.96016735304685 0 -1 0
313 1 18.401666252659616 12.411356213248235 6.112055268996332 0 -1 0
134 2 22.17282110503217 13.529304959938305 6.950369424408873 -1 -1 0
674 2 19.960913784477967 12.547082456929054 7.1714120961433645 -1 0 0
673 1 20.815327253717832 12.512055728047892 7.66232070185493 -1 0 0
603 2 20.92738358597213 11.588227450902336 7.8114734530465055 -1 0 0
259 1 20.973800071960824 10.255285719931225 9.768084829608142 -1 0 0
564 2 21.252443635192485 13.388500255701597 9.188880544977284 -1 0 0
806 2 2.7366907997386987 15.137491054781258 5.771204500389499 0 0 0
833 2 3.703144128025095 14.056909465707317 9.197663381697819 0 0 0
807 2 3.3733423412730374 16.465491683551193 6.293556482427512 0 0 0
500 2 2.557398673203952 17.54390644104256 7.985366434518512 0 0 0
499 1 3.2975551916024837 16.952006202194138 8.017795957301194 0 0 0
288 2 3.1030638480130195 16.218878796716126 8.650913450151606 0 0 0
566 2 4.815251184550851 17.483277493953757 8.241343503549245 0 0 0
832 1 3.3908219055337323 14.881571601544415 9.641947880340455 0 0 0
848 2 7.916501652644787 17.74203891166139 5.907023464331777 -1 0 1
847 1 7.000506217194524 18.004094350393075 5.7911169692663425 -1 0 1
565 1 5.730980774149486 17.787287271510465 8.14929175480211 0 0 0
693 2 8.8211427595935 14.385421283122708 9.039029011457938 0 -1 0
419 2 7.141821317521736 17.2800056438616 9.243304685410902 0 -1 0
691 1 9.3731213140707 15.223102819253418 8.92076417412244 0 -1 0
567 2 6.03051211648591 17.868480266898644 7.253286242159288 0 0 0
65 2 8.688298950356302 15.960062258787433 9.218531245557873 0 -1 0
670 1 7.974215138297163 17.338699423511525 9.695825469140347 0 0 0
271 1 10.039338069398417 17.827234296518355 6.297960200998118 0 -1 0
272 2 10.415507185863321 17.02395488350931 6.682509867907532 0 -1 0
615 2 11.343650198972949 15.084439697771561 6.7226886981458005 -1 -1 0
152 2 10.660433725274585 15.462056793833884 8.009427130622768 -1 0 0
613 1 11.212249351887131 15.859151864346222 7.316266824865173 -1 -1 0
425 2 12.97256932582429 16.698923271591905 7.69352702614446 0 0 1
424 1 13.893163937822036 16.866813269940746 7.952509650516145 0 0 1
820 1 16.642222966082635 14.412892423507502 6.10232529500074 0 -1 1
821 2 16.1154897718207 14.368528955259437 6.93653506032639 0 -1 1
426 2 14.33443357103658 17.182435767755365 7.1255733921098905 0 0 1
258 2 17.132409295896792 17.390561131979467 5.7975761697980115 -1 0 0
822 2 17.044699289412506 15.294884848428035 6.104329140354322 0 -1 1
256 1 17.87921673568755 16.760489621105446 5.753408637199677 -1 0 0
685 1 15.122355597723969 14.577758528991113 8.569983195381582 0 0 0
690 2 14.584102772488961 15.428525111697663 8.396545008589559 0 0 0
686 2 15.90175975959839 14.740434321487143 9.203202947787588 0 0 0
286 1 15.1911487326381 17.912610260816315 5.912714664814114 -1 0 0
593 2 18.433260865730546 16.880979859696836 6.5765813755401625 -1 0 0
641 2 19.541805172351836 17.09163542426044 8.831885700997741 -1 -1 0
640 1 19.57718769042212 17.55685548620002 7.9776320352764705 -1 -1 0
521 2 5.065397473635807 21.005151848352142 5.7977759841148595 0 0 0
522 2 3.6841594319851714 21.703344916910225 6.166448820803274 0 0 0
463 1 3.613491179077815 21.963025891935935 9.006630725349062 0 -1 0
464 2 4.334398465288528 21.2946930864883 9.087671148190328 0 -1 0
43 1 5.50170248853573 20.117688844337316 9.387289328823051 0 0 -1
465 2 2.7707557940159235 21.504791070356127 9.265185427065873 0 -1 0
6 2 5.587077812194169 19.158860609048602 8.976235974227773 0 0 -1
862 1 9.627890591142474 21.974698639163655 5.84987136308202 0 -1 0
526 1 7.582233681613539 21.7962361699713 9.54135360189238 0 0 0
528 2 6.766465758304829 21.30400220295163 9.374120082014805 0 0 0
527 2 8.304472186742405 21.12039669524369 9.394868090956226 0 0 0
554 2 8.816776650310892 19.025091993056044 9.384603369312146 0 -1 1
328 1 9.419541616077243 19.797555695397136 9.382996746332399 0 -1 1
176 2 10.688507740418117 20.248700473902417 8.011635576445192 1 -1 1
273 2 10.460738374492012 18.593386683069504 6.75752472304855 0 -1 0
351 2 10.724707296535122 21.020463330701 6.576760096371724 1 -1 1
175 1 11.194896380663781 20.423806507953458 7.206320614210998 1 -1 1
787 1 13.083535755282655 21.852240878101178 8.5704769415582 1 -1 0
789 2 12.390893471343011 21.476086768857023 7.962994036777084 1 -1 0
339 2 12.994130262577002 19.993572535663 6.765547804794763 0 0 0
788 2 13.003365628285358 21.420882878990852 9.439617913372148 1 -1 0
667 1 13.810083926106508 20.09457686873479 6.292670860422379 0 0 0
840 2 14.669501861818791 18.349324239649164 8.852076738566193 0 0 0
510 2 15.262681785397564 22.25315873863108 8.176434653214034 -1 0 1
355 1 15.379243799581232 22.064472977227325 7.210405578659013 -1 0 0
189 2 17.096457191473235 21.810921602468476 6.744070168956341 -1 -1 1
501 2 14.76967977792547 18.822006020412104 5.935986190536739 -1 0 0
669 2 14.250522314061811 20.86204641077191 6.730755934340623 0 0 0
488 2 16.829729638732726 19.151849631162975 8.20503749062961 0 -1 0
487 1 17.730689147427427 19.563957158008698 8.131737433024323 0 -1 0
489 2 17.819238212424594 20.112138456113932 7.325640360833834 0 -1 0
187 1 17.963655560419113 21.690615155788848 6.2463816903070555 -1 -1 1
838 1 15.266758246888248 18.91901539739814 9.345064333358316 0 0 0
839 2 14.663353045208863 19.610764797906135 9.764995905689812 0 0 0
704 2 18.141074905112113 20.462994099025494 9.518764699692044 -1 -1 -1
307 1 22.30922497569594 20.54663741797426 9.797223787703535 0 0 0
92 2 21.652937839010974 21.246667493229026 5.753570341220442 0 0 -1
581 2 18.903848073043264 18.296908744653678 8.005997961263912 -1 -1 0
651 2 21.000928355098083 18.36778630584036 7.756513912469466 -2 0 0
204 2 22.086370706455916 19.804478550047207 9.19503856329663 0 0 0
649 1 21.938191914284836 18.72860893177579 7.700684931702603 -2 0 0
168 2 21.76984262683267 19.38705027038546 6.968744872742607 -2 0 0
357 2 3.94785571876417 1.9652163720781712 10.551151184308695 0 0 0
630 2 3.9011194481070732 3.4864991654884454 10.611709631605581 0 0 1
628 1 4.25426954466609 2.67530625193495 11.124611310164251 0 0 1
107 2 3.2638472644772962 2.2373879019553327 12.493161530282476 0 1 -1
106 1 2.627484503088582 1.922839941956319 13.07182887829789 0 1 -1
211 1 3.4287821712500914 5.249666725594513 10.196472368293055 1 1 -1
108 2 3.0839317162775246 1.802887463031071 13.92409189016868 0 1 -1
146 2 1.5149909276658766 5.2847938065116855 10.550804780090068 1 0 0
656 2 5.8098372753061565 2.999517832074339 11.307460138458827 0 1 0
4 1 6.8116779538829775 2.959599676149856 11.301337039171287 0 1 0
269 2 7.931108424877114 4.225178578985272 11.263090544368058 0 0 0
268 1 8.707402800391607 4.84926604653082 11.196811706003702 0 0 0
270 2 9.202435910427916 4.7300346917272025 10.309998189327578 0 0 0
498 2 7.139452080561704 2.180831278013842 10.756548967316954 0 1 0
96 2 6.967138559181471 2.552556720144226 12.919732176758387 0 1 0
94 1 7.156420949700402 2.477596070232032 13.895578889797722 0 1 0
621 2 9.879595680351095 4.485028003056776 12.404411866975911 0 0 0
808 1 13.053156090707867 4.3127532806953575 12.744549089156205 0 0 0
810 2 13.272202095435837 4.71240645365435 11.840994002585287 0 0 0
619 1 10.427897570378967 4.298600449982029 13.2421361391295 0 0 0
620 2 11.371157060553788 4.233550213936601 12.97509133825573 0 0 0
598 1 13.843647004053194 4.997374809909682 10.320436933175388 0 1 0
623 2 13.983589426520107 2.622450227115441 12.409489924763536 0 0 -1
809 2 13.615144212526596 4.925483485775214 13.31628565409478 0 0 0
400 1 16.384226671527898 4.155764677502632 10.179174232723126 0 1 0
401 2 15.507611854029244 4.625312907554835 10.315750605728756 0 1 0
402 2 16.221458345584196 3.170893782222981 10.07314379835387 0 1 0
216 2 17.262780319608574 4.632785875854646 11.863722049695408 0 0 0
214 1 17.393137910168033 5.1874210927029925 12.613999701762594 0 0 0
215 2 16.568919264402112 5.127031320005926 13.168011186123 0 0 0
10 1 15.884526099906754 1.571794359955699 9.928901577924126 -1 0 0
622 1 14.603831858966828 1.787672710154057 12.259727934273558 0 0 0
738 2 18.751610785271403 4.3699205302390425 13.177316911085823 -1 0 0
413 2 21.939569474958958 2.735636752421091 12.822508824203725 0 0 1
147 2 21.43148553108631 4.299299220098379 11.055968729505613 0 0 0
414 2 20.524335545565478 3.3295088658774237 12.706042073034537 0 0 1
412 1 21.29522723415772 3.0708372073792987 12.194188692154212 0 0 1
236 2 20.833334530286756 2.0003325727480017 11.069218127231828 -1 0 1
