LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1200000, adjusted box size

1728 atoms
2 atom types

0.0 17.8506 xlo xhi
0.8976491802616451 45.73995081973497 ylo yhi
0.0 21.9326 zlo zhi

Masses

1 15.9994
2 1.00794

Atoms # atomic

200 2 2.302697261559134 2.69174231122146 1.417362191823254 -1 1 0
199 1 2.628064866080308 3.529287351697738 1.0696622676162004 -1 1 0
1422 2 3.1192849423293705 5.042051077932184 3.706147284427095 0 0 0
1421 2 3.1355989597736604 4.90641195146936 2.262890402177725 0 0 0
201 2 2.5574118556573495 3.6752113153469375 0.12365192155596423 -1 1 0
785 2 4.265382854606061 3.1505608356865347 1.7370897225142508 -1 0 0
140 2 1.5182346008808296 0.9526729064680223 2.5820850297128906 -1 0 2
139 1 1.8785859367160365 1.0183133469989694 1.6900051223599963 -1 0 2
693 2 0.1705615553082822 3.860732170266375 0.9241890438649042 1 0 2
305 2 5.533646921311533 4.824167766992776 3.9665728563025673 2 0 0
784 1 5.078331948452812 3.2593842525171985 2.260242140500201 -1 0 0
181 1 7.082282884004638 5.106784630141304 1.7185850822100546 2 -1 0
786 2 5.731156688925854 3.690243232985831 1.76375233947413 -1 0 0
609 2 8.630741068323992 1.5315810152838762 1.9439337781422859 -1 -1 0
1599 2 8.260926584131223 3.7638187116882786 1.4899161929194926 1 0 -1
182 2 6.881679754766839 5.362239837180949 0.8124183002420365 3 -1 0
1597 1 9.006197641058042 3.152928500615989 1.346424202947983 1 0 -1
1598 2 9.709387341027416 3.7324545643297364 1.7008196570495366 1 0 -1
179 2 12.019637145365456 3.472340525815184 2.9983059425630136 -1 0 0
178 1 11.382752845659981 4.160328946097463 2.660132982026308 -1 0 0
180 2 11.85917681680573 4.991119765095879 2.6056466106699347 -1 0 0
301 1 13.01254774734909 2.205769231408217 3.713955752695869 0 1 0
302 2 12.364023248628614 1.7844953181085095 4.281325995881634 0 1 0
1029 2 16.385523283758317 4.609246280414478 2.136980145692761 0 0 -1
1027 1 15.856362233446907 5.373571290026686 2.478860843374807 0 0 -1
1302 2 14.760884500170297 4.890152055066933 4.157569067795405 -2 1 0
1301 2 13.966779911009452 3.498241768794843 4.222060927507324 -2 1 0
303 2 13.601640058267414 1.5571334038847056 3.241411739602966 0 1 0
692 2 17.715263102472214 2.841870887797839 1.9744731821859836 0 0 2
691 1 17.306440864487065 3.402734532563288 1.3380124169226646 0 0 2
706 1 0.30284857336174104 5.392861928395599 4.135727809799011 -3 1 2
708 2 1.1272146382400967 5.654005415220819 3.7436762318300882 -3 1 2
1199 2 3.1828159234126443 9.044783927054215 2.8318648633279655 1 0 -1
1198 1 2.687095827072363 8.214937392557733 3.130258858720365 1 0 -1
1200 2 2.9582863110160895 7.505691626771148 2.5138022488166967 1 0 -1
1420 1 3.031189581687542 5.597752737262492 2.915106004865579 0 0 0
1668 2 1.0824267158019476 8.931999393935364 3.6273719096316817 -1 1 0
451 1 3.8875306074928235 9.029865069460191 0.1344804923842444 1 -1 1
285 2 0.14782448873659249 7.856771596434757 2.3783778626653 0 0 1
284 2 0.18677460281042796 8.242435155339905 0.9135489763359067 0 0 1
1529 2 2.032814719357257 9.386959216647252 0.6338826892314124 1 0 0
1715 2 3.1786257514602885 7.278518884015999 4.378890005471289 3 0 1
1666 1 0.29372097744827064 9.511983460134296 3.769535105308669 -1 1 1
1667 2 0.008523149415492419 9.776248288336404 2.8966265184604554 -1 1 0
183 2 7.605620831165406 5.916980542208121 1.9505755920720758 2 -1 0
1503 2 5.683855149062661 7.287486636908233 1.1921196245784373 -1 1 2
1501 1 5.93834798074998 8.03733440415515 1.7815623558630698 -1 1 2
452 2 4.80741630834409 8.796915167289129 0.2976403655893482 1 -1 1
1502 2 6.888085718080489 7.965079621779515 1.7108142496029524 -1 1 2
194 2 5.864618337452938 8.56792574827437 3.4298863264787887 2 0 1
76 1 8.507636213315372 7.431941663944489 1.1539438524168375 -1 0 2
78 2 8.367420769705047 7.58724714603309 0.15852259320962464 -1 0 2
1291 1 11.36439657589441 6.774226871640515 1.727988584099129 -1 1 0
1292 2 11.932483764344038 7.524958492189332 1.7333224784726555 -1 1 0
77 2 9.441073798601696 7.655971396892585 1.3489837025207263 -1 0 2
819 2 10.450851017583727 6.847226670268354 3.3493398118822384 1 1 0
1293 2 11.723128659650094 6.293190902040176 0.8867504732023817 -1 1 0
1238 2 13.32161135935498 9.443190732118598 0.5798544988120529 0 1 0
817 1 10.4766401947073 7.015883628622259 4.318408554528897 1 1 0
198 2 13.394387447226336 9.333988673770186 4.170898405946522 0 0 2
1468 1 10.309139391096046 9.656671359393808 2.5116232571556467 0 1 2
1028 2 16.454516395555522 5.784714331732075 3.1296238889972208 0 0 -1
1163 2 17.737721900214428 6.000184614992224 0.5213983404097499 1 1 0
1237 1 13.66739085793576 8.787853911924845 1.278590860105003 0 1 0
283 1 17.666954104077515 7.59357349960251 1.5507326827307852 -1 0 1
1239 2 13.979939617585252 7.975267436468344 0.9085635912815988 0 1 0
197 2 13.961159109824433 8.981597722613698 2.8034821730614885 0 0 2
1100 2 15.121099505709473 6.273608442599409 1.0271213168355742 1 1 0
196 1 14.192228525200932 9.051170404474076 3.7207225743585877 0 0 2
1061 2 15.488577201615646 9.562082014728672 0.7516905376346673 1 0 0
1099 1 14.671094926351238 6.563280025744091 0.24340298642353253 1 1 0
1528 1 1.2831665683078917 9.942159370319812 0.8788069247832685 1 0 0
631 1 3.576023853828514 11.136654101817857 3.5300750408751163 -1 0 0
1277 2 2.4224591200746315 12.082213396310912 2.831302315473008 1 0 0
1276 1 1.7434189159295663 12.475560156765559 2.208385459059905 1 0 0
881 2 1.711043131882997 13.10232734655973 0.6426753650116236 1 0 2
1278 2 0.8417108060512487 12.211109315390932 2.520320369567337 1 0 0
632 2 4.460649968541077 11.509375909869089 3.4304541599098677 -1 0 0
1530 2 1.7272349646228347 10.708066462471987 1.2839067658460512 1 0 0
485 2 4.231803599781537 14.06217041233718 1.7242917240544746 2 0 -1
1527 2 6.9922238178574005 10.213740715138803 1.5561874474814532 0 1 1
1526 2 7.573335712758456 11.570240324243109 2.214746961704047 0 1 1
1525 1 7.8298130801068435 10.735382515869583 1.7908572595479453 0 1 1
1432 1 5.314795234302715 13.29207318338272 2.680135548122279 -1 1 1
1433 2 6.3162569239467 13.431179987752348 2.397937910410009 -1 1 1
1325 2 8.634244786500751 13.526908694335265 2.497734328741403 1 0 0
1324 1 7.916885235133914 13.6218358097094 1.739869141803681 1 0 0
1326 2 8.245955012940387 13.147490527048735 0.9271176621014736 1 0 0
1434 2 5.137566985736102 13.676318749125121 3.587149061053497 -1 1 1
1470 2 9.438793283300965 10.068843435776216 2.29696219143428 0 1 2
1469 2 10.632208324255098 10.155915294825977 3.288968000089346 0 1 2
1413 2 11.39762535855243 10.408505275498946 0.808729319137803 -2 1 2
1411 1 11.966297102969747 10.382759668501073 0.045095566546357865 -2 1 2
949 1 9.70743533834994 13.729013078546414 3.540870951936806 1 1 1
951 2 10.085537864148355 13.019721721794733 3.9930859957603078 1 1 1
950 2 10.48815392235599 14.27087095401803 3.146669655038808 1 1 1
1258 1 16.997533565602858 11.764484515939726 2.3006119707046846 -2 1 -1
1260 2 16.84188450117122 12.648096786722633 2.003819915065564 -2 1 -1
1062 2 16.431552114665934 10.788441128366818 0.6981230753566617 1 0 0
1060 1 16.072706414993966 10.051607258365513 0.11652315349128575 1 0 0
1259 2 16.319300374209888 11.638873805156766 2.983913160072598 -2 1 -1
92 2 16.013347775838135 14.274555511036448 0.3205525859672663 -1 0 -1
91 1 16.482037599655484 14.162094505143159 1.1771841598793928 -1 0 -1
2 2 14.660778134258178 10.542638470367292 4.124796042935288 -3 0 1
1 1 15.15867480355051 11.413078585968705 4.2363711533525255 -3 0 1
3 2 14.458533461568763 12.11762139994578 4.155706114774364 -3 0 1
1172 2 2.20952356033824 14.608381477202132 3.647265964509759 0 1 0
486 2 2.906591101744872 14.480149530199899 1.050424134959232 2 0 -1
484 1 3.742217943777122 14.863281367092668 1.337927761837551 2 0 -1
516 2 4.205526097774199 17.548758282126098 3.9943811286025834 3 -1 -1
290 2 1.1300333817615136 18.146355444229734 0.7184497612958414 -1 -1 1
289 1 0.27439780598468116 17.67736344427664 0.41452256190024916 -1 -1 1
1451 2 7.628806392533768 18.02416646507709 0.9726914239807664 1 0 0
1510 1 8.896467871191918 16.461317434477245 1.228225825198982 1 0 1
1512 2 8.845732292156203 15.761030469454369 1.8450713008552349 1 0 1
1407 2 5.2503858498171425 18.56699466211078 2.04877970057803 1 0 -1
1450 1 6.965235336189103 18.70360740690593 1.1322352084991398 1 0 0
1589 2 12.600777487973138 14.360374213015197 3.329217151453176 1 1 2
1511 2 9.782849715994287 16.850989317332534 1.2098759269690906 0 0 1
1590 2 12.37189857766783 15.274113326748067 2.0263632244309453 1 1 2
982 1 13.294472843941364 16.05280779332517 0.5015526338184801 0 0 0
1588 1 11.896981161373773 14.823373104251234 2.7716863305073236 1 1 2
1660 1 11.469014869224644 17.92698148605877 0.9189722431232318 0 1 -1
1661 2 11.60753024062974 18.520284286178878 1.7269870822817461 0 1 -1
983 2 12.621685305969185 16.851582524671777 0.6663206577488673 0 0 0
975 2 11.497823356634996 16.134540798211685 3.9550253849105883 0 1 -1
974 2 11.141879132195863 17.69414633485522 3.7616020281624722 0 1 -1
973 1 11.066272770406103 16.939961014979286 4.379283573771113 0 1 -1
1662 2 11.051119658264637 18.522122104166517 0.1840752799247097 0 1 -1
984 2 13.861977892704784 16.07146075450872 1.3239676465692518 0 0 0
93 2 16.591785377492027 15.093331705154377 1.5198634172864347 -1 0 -1
1231 1 15.294891453949175 16.202691874508325 2.4443571166818034 2 1 1
1232 2 15.341486900235202 16.046743553758095 3.419626789125048 2 1 1
1233 2 15.677213655782802 17.131214971519697 2.4583367901753306 2 1 1
167 2 17.362721486555497 17.60904428055775 3.9265820965959413 -1 1 0
291 2 17.535977673049697 17.766398208198286 1.2399857791937108 -2 -1 1
166 1 17.230848757768452 18.190719242794813 3.12551815643886 -1 1 0
696 2 3.0979071742846074 18.994087400151493 1.6170858836711308 0 0 0
694 1 2.1725074015844634 19.105628716943425 1.3790803363497839 0 0 0
1587 2 1.440764929818694 22.775677418431084 1.837245583001644 1 -1 2
695 2 1.986964597303336 20.07708677936306 1.6240136583588147 0 0 0
1585 1 2.050128283514849 22.038455485255415 1.9183405203967587 1 -1 2
65 2 3.3541146810975557 21.935236614136954 0.6621684295880774 0 0 1
854 2 3.972612729017545 21.669570688366882 4.267983188142192 2 1 2
1586 2 2.1612087944215306 21.90705812677972 2.8615070743585167 1 -1 2
1405 1 4.514170564883428 18.83794326838104 2.600466844940516 0 0 -1
1406 2 4.793465364636258 19.67536656003802 2.9924079255996943 1 0 0
853 1 4.715146426454331 21.31065915811668 3.7114588536077213 2 1 2
1452 2 7.362325821605404 19.314498525820497 1.7922619426232027 1 0 0
1428 2 8.82865769442892 20.65628254056172 2.750102622222608 1 0 0
