cluster-atomic.data (written by ASE) 

35616 atoms
2  atom types
0.0      71.269997000000004  xlo xhi
0.0      71.269997000000004  ylo yhi
0.0      71.269997000000004  zlo zhi

Masses

1 15.999  # O
2 1.008  # H

Atoms # atomic

1 1 27.709999 28.090000000000003 17.610299999999999
2 2 28.280000999999999 28.43 16.920300000000001
3 2 26.860001 28.490000000000002 17.440300000000001
4 1 32.68 29.670000000000002 17.810300999999999
5 2 32.400002000000001 29.32 16.970299000000001
6 2 33.540000999999997 29.27 17.970299000000001
7 1 36.740001999999997 29.300001000000002 15.590301
8 2 37.639999000000003 29.049999 15.440299999999999
9 2 36.760002000000007 30.260000000000002 15.540298999999997
10 1 35.290000999999997 28.66 17.900299
11 2 35.899997999999997 28.829998000000003 17.190300000000001
12 2 35.779998999999997 28.889999 18.690300000000001
13 1 40.979999999999997 29.130001 17.580300999999999
14 2 40.450000999999993 28.780000999999999 18.300301000000001
15 2 40.93 30.079998 17.700299999999999
16 1 35.829998000000003 25.73 17.740299
17 2 35.689999 26.670000000000002 17.680299999999999
18 2 34.959999000000003 25.350000000000001 17.750298999999998
19 1 43.559998 28.199998999999998 17.6203
20 2 44.029998999999997 28.789999000000002 17.040299999999998
21 2 42.630001 28.43 17.500301
22 1 25.43 32.159999999999997 17.970299000000001
23 2 25.030000999999999 32.459999000000003 17.160298999999998
24 2 24.790001 32.349997999999999 18.650300999999999
25 1 25.09 36.700001 17.850300000000001
26 2 25.989999999999995 36.389999000000003 17.770299999999999
27 2 24.700001 36.510002 17.000298999999998
28 1 31.600000000000001 36.07 15.5503
29 2 30.690000999999999 36.32 15.670299999999999
30 2 32.049999 36.419998 16.330300999999999
31 1 31.559999000000005 32.970001000000003 15.2203
32 2 30.639999 32.720001000000003 15.2803
33 2 31.549999 33.919998 15.3203
34 1 27.709999 35.909999999999997 17.920300000000001
35 2 28.110001 36.189999 18.750301
36 2 27.690000999999999 34.959999000000003 17.980300999999997
37 1 33.119999 32.470001000000003 17.560299000000001
