LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1599000

864 atoms
2 atom types

1.5767400173141493 22.24325998268658 xlo xhi
1.5767400173141493 22.24325998268658 ylo yhi
1.5767400173141493 22.24325998268658 zlo zhi

Masses

1 16
2 2

Atoms # atomic

147 2 2.6780886522638694 1.5898215527166881 4.564960094386052 0 0 0
281 2 4.614379403073632 3.8851987240674704 2.7065657748757506 1 0 1
280 1 4.8375235469844835 2.978054690217901 2.5474031967199937 1 0 1
185 2 3.2452615142691803 5.204694744741245 3.5758069675169972 1 0 0
184 1 3.6175734293711166 5.543377546737558 2.7625463126927983 1 0 0
542 2 2.7731117580058218 3.7966096923337163 4.956828040431154 0 0 0
145 1 1.8941228292544199 2.166447574749526 4.8159164307907965 0 0 0
523 1 3.0677365612679304 4.7188435416248 5.29061551568628 0 0 0
353 2 2.257639556760309 5.244979080241181 5.595126543639623 0 0 0
282 2 5.783995287311468 2.9009996863881637 2.4436929012662536 1 0 1
817 1 8.964331062171974 5.056869280329616 4.355181159641899 0 1 1
819 2 8.822671674148198 5.28021452628767 3.356872249733427 0 1 1
678 2 9.02838304881196 2.349374679149989 5.597470741407872 0 0 1
582 2 7.7554416784631455 2.018450729375872 3.480194522284121 0 1 0
676 1 8.387876995284543 1.6339028066683585 5.356572009413345 0 0 1
292 1 9.116194377592528 5.537536883780784 1.7470637224820678 0 1 0
86 2 8.18128506937703 5.359742515556919 4.860379681901877 0 1 1
580 1 7.500418543652844 1.7893759148851665 2.5776816286445268 0 1 0
289 1 12.679344099885085 1.90816778918944 3.046418233769719 0 0 0
488 2 13.000959032017025 3.6716071777037422 3.6197908661563702 0 0 1
487 1 13.250218765735935 4.487223824718367 4.092487926147245 0 0 1
290 2 12.39672050400572 1.5932286441490149 3.9402587428031755 0 0 0
291 2 11.943924026589386 2.068405549088721 2.4636417638333628 0 0 0
489 2 12.408851079416058 4.962512252048449 4.224004864682138 0 0 1
257 2 13.959445917510248 4.122657378663734 5.566344325752422 0 0 0
298 1 12.327753607474394 1.69877779133154 5.660358894709281 0 1 1
660 2 16.517079244897168 3.3974312574272885 3.080101731576362 -1 0 0
658 1 16.927898334839398 2.8327230901942504 3.808326391749753 -1 0 0
129 2 15.866001392567025 1.7657400675986685 4.839259458126403 0 0 0
659 2 17.43780176850366 3.458951222888288 4.401798385704074 -1 0 0
839 2 18.095790837017354 1.764910706593426 3.1258562001915076 0 1 0
111 2 21.412354087663203 1.8821094044188347 3.3152500090211783 0 1 1
21 2 18.800626102960038 5.330434941674021 5.136456046106973 0 1 0
109 1 21.041361093709142 1.8084918460867898 2.38222762822001 0 1 1
7 1 18.574232331911688 4.507855393866361 5.574451686441467 0 1 0
