cluster-atomic.data (written by ASE) 

11802 atoms
2  atom types
0.0      49.600001999999996  xlo xhi
0.0      49.600001999999996  ylo yhi
0.0      49.600001999999996  zlo zhi

Masses

1 15.999  # O
2 1.008  # H

Atoms # atomic

1 1 18.18 18.040001 13.35
2 2 18.120000999999998 19 13.389999
3 2 19.119999 17.860001 13.329999999999998
4 1 20.690000999999999 17.34 13.169999999999998
5 2 20.66 16.390001000000002 13.129998999999998
6 2 21.189999 17.59 12.389999
7 1 25.880001 18.370000999999998 12.960000000000001
8 2 25.450000999999997 18.07 13.760000000000002
9 2 25.400000000000002 17.940000999999999 12.25
10 1 28.629999000000002 17.469999000000001 13.120001000000002
11 2 29.099999999999998 17.690000999999999 12.309998999999999
12 2 27.739999999999998 17.780000999999999 12.969999999999999
13 1 29.000000000000004 14.77 13.57
14 2 28.120001000000002 14.400001 13.509998999999999
15 2 28.859998999999998 15.709999999999999 13.589999999999998
16 1 18.09 20.720001 13.129998999999998
17 2 17.68 21.210000999999998 13.839999000000002
18 2 19.02 20.959999 13.169999999999998
19 1 18.27 26.059998999999998 12.749999999999998
20 2 17.619999 25.580001999999997 12.23
21 2 19.059999000000001 25.529999 12.690000999999999
22 1 24.779999 24.470001 10.779999999999999
23 2 25.220001 24.77 9.9900000000000002
24 2 25.299998999999996 24.820001999999999 11.5
25 1 21.860001 20.769998999999999 10.700001
26 2 21.559999000000001 21.129999000000002 9.8599999999999994
27 2 22.760000000000002 21.079999999999998 10.779999999999999
28 1 22.119999 25.400000000000002 10.720000000000001
29 2 23.010002 25.030001000000002 10.74
30 2 22.239999999999998 26.329997999999996 10.889999
31 1 24.470001 21.700001 10.77
32 2 24.43 22.650002000000001 10.66
33 2 24.949999000000002 21.57 11.58
34 1 20.480001000000001 24.73 12.849999
35 2 20.360001 23.780000999999999 12.849999
36 2 21.010000000000002 24.91 12.08
37 1 25.880001 21.23 13
38 2 25.940000999999999 20.27 12.980000000000002
39 2 26.779998999999997 21.52 13.109999999999999
40 1 25.790001 25.710000999999998 13.169999999999998
41 2 25.710000999999998 26.659999999999997 13.229999999999999
42 2 25.43 25.400000000000002 14.009999999999998
43 1 20.629999000000002 21.940000999999999 12.909999999999998
44 2 20.940000999999999 21.48 12.139999
45 2 21.219999000000001 21.670000000000002 13.619999999999999
46 1 29.840000000000003 21.259998 10.93
47 2 30.710001000000002 21.649999999999999 10.950001
48 2 29.389999 21.639999 11.690001000000001
49 1 29.540001 26.049999 11.109999999999999
50 2 30.480001000000005 25.91 11
51 2 29.139999 25.569999999999997 10.390000000000001
52 1 28.510000000000002 24.979999999999997 13.609999999999999
53 2 27.609998999999998 25.309999000000001 13.639999
54 2 28.900002000000001 25.419999999999998 12.849999
55 1 34.139999000000003 21.5 13.35
56 2 33.489998 21.860001 12.740001000000001
57 2 33.770000000000003 21.649999999999999 14.220000000000001
58 1 33.779998999999997 25.940000999999999 13.080000000000002
59 2 33.479999999999997 25.599997999999999 13.920000000000002
60 2 34.57 25.439999000000004 12.880000000000003
