LAMMPS data file via write_data, version 29 Oct 2020, timestep = 41603000

864 atoms
2 atom types

1.4790501255549682 22.340949874427437 xlo xhi
1.4790501255549682 22.340949874427437 ylo yhi
1.4790501255549682 22.340949874427437 zlo zhi

Masses

1 16
2 2

Atoms # atomic

499 1 4.355740922574624 2.372965696773698 1.7619862386113936 0 1 -1
501 2 4.0582331647671985 3.3052040099593505 1.7336562492844168 0 1 -1
276 2 5.837280671143679 2.3717852082721835 2.7103757145933036 0 1 -1
620 2 7.035934595436998 3.135659928402561 4.362023263084812 0 0 0
619 1 7.29748552205692 3.9101221907790515 4.880792392087962 0 0 0
621 2 8.120202390398262 4.233228085885534 4.455454106099775 0 0 0
274 1 6.46426406992098 1.903194062460746 3.294265203643033 0 1 -1
12 2 7.261477127598475 1.7277211278236173 2.783206193280429 0 1 -1
655 1 9.466124028140015 2.1647058403792836 2.961012490989612 0 1 1
374 2 9.571100621446766 3.031564380010403 3.2980155200335597 0 1 1
91 1 9.561934126875126 4.790777872220284 3.7092802875872457 0 1 0
858 2 6.3739987515902445 5.557522026438442 4.707399567238402 0 -1 1
93 2 9.898987218983647 5.089522720399377 2.799207718743083 0 1 0
389 2 10.17806405713761 5.326598036898506 4.294901516199467 0 1 1
683 2 13.888681524092645 2.1671599663409946 5.254446822277669 -1 1 0
519 2 10.173194751858588 1.5799759134414488 3.3281310400683886 0 1 1
439 1 12.96148043843346 2.0213726201269933 5.459670957616844 -1 1 0
512 2 14.20253511700286 3.986081534407278 1.8696623417111666 -1 1 1
609 2 15.686837185314745 3.7912454163039087 3.8266671865362545 0 0 1
115 1 15.538706421340379 2.881235722392814 5.157675698622112 0 0 0
117 2 16.27808383771059 2.2545009457995357 4.997999319263599 0 0 0
607 1 15.505212528326137 4.515153646116007 3.1000598375091064 0 0 1
608 2 16.235765200674045 4.446941994435991 2.400273228259559 0 0 1
53 2 19.59521358714599 2.186667379244619 2.7342091722459374 -1 0 1
343 1 20.079539591147906 2.161055872939051 4.450147443984658 -1 1 1
52 1 19.374569111209553 2.070490977512445 1.7660002589231345 -1 0 1
642 2 18.81928788386913 2.949740211401744 1.5890983698834125 0 0 1
344 2 20.955415663734605 1.817344493787191 4.698708367357631 -1 1 1
345 2 19.955001345444195 2.912680040620569 5.030510441391319 -1 1 1
699 2 19.35919161559047 4.8383055197279745 5.6352217309922 -1 1 1
17 2 3.676177945670476 6.052574128053195 2.9473679286163397 0 1 0
365 2 2.5156275683726204 6.934510065676266 5.029762174756399 0 -1 0
355 1 3.5598082078954416 6.701278685754855 3.6960135879577627 0 1 0
596 2 3.524436380512503 7.593123448432527 3.173818588318497 0 1 1
331 1 3.7779242254893965 9.071721006184612 2.6288341092374403 0 -1 1
332 2 2.8510610598226447 9.175051238836662 2.285341873603197 0 -1 1
857 2 5.251329960260076 6.616102642010654 4.262057832298691 0 -1 1
333 2 4.32745725718822 8.876696865165938 1.90417325688164 0 -1 1
662 2 6.881088039908519 6.808508243280927 3.0773794065573976 1 0 0
856 1 6.217349066479394 6.494918320520888 4.47925786338622 0 -1 1
659 2 8.35015311753596 8.49275030398465 2.2360529043567228 0 -1 -1
731 2 7.43519694556044 9.568828266245175 5.033777620734277 0 1 1
660 2 9.757737871146885 8.86705205048403 2.102035925991306 0 -1 -1
658 1 8.91311625027327 9.277348668202244 2.1625769155242525 0 -1 -1
661 1 7.210076222901464 7.085466603440345 2.1995734326003906 1 1 0
663 2 7.6573602609949925 6.290982833017285 1.7014812075855938 1 1 0
315 2 11.821231406434011 8.309539507365779 2.4305438922815408 0 -1 0
784 1 13.063980248261974 8.985567322459614 3.3916934969677874 0 1 0
749 2 13.516509378580476 7.8933523820039095 4.4703132789845625 -1 0 0
748 1 13.34299027882678 7.18209530188888 5.150469019391773 -1 0 -1
416 2 11.016440415876733 6.419816044941392 1.4927696855751804 0 0 0
313 1 11.268748828227944 7.9473940977439534 1.7458124236152164 0 -1 0
366 2 11.808670231256107 6.608566281758616 5.462616742081484 0 -1 0
364 1 10.983230345946863 6.089217286995327 5.621114390915519 0 -1 0
9 2 13.913982572988903 9.074382717474887 2.965557496839261 0 1 0
707 2 16.05740282297869 7.655490079116746 4.330037499794027 0 1 1
103 1 15.846782173870787 7.4309165642972 3.3788857735032782 -1 0 1
846 2 15.845801592893835 6.449263374670797 3.396061465648093 -1 0 1
359 2 16.786953286967233 8.123463357640638 2.345821905293282 2 0 -1
797 2 14.210263989339724 6.691468041574536 5.339733332109582 -1 0 -1
826 1 17.283206363763675 8.728072265656646 1.6970962201532165 2 0 0
289 1 19.97957685045268 6.27555117669256 4.571563374942777 -1 0 0
156 2 21.810085213675983 6.864603837516273 5.362716620227538 -1 -1 0
290 2 20.333301623064116 6.409846763099972 3.639931700106343 -1 0 0
291 2 19.476738043995326 7.075700480632765 4.7622006004855955 -1 0 0
2 2 21.523138280564723 5.819248800427871 1.552905630435372 -1 0 1
1 1 21.03012533355154 6.574918093868988 1.8673546086724437 -1 0 1
470 2 18.95619341796595 9.377438105855333 2.224932117898372 0 1 1
791 2 21.515530058507885 9.471268002265681 1.7507144366537246 0 1 1
723 2 3.773618963061305 10.665024403347255 3.4265026070657107 0 1 1
721 1 3.6841984050733223 11.613880703313308 3.816020600540139 0 1 1
174 2 2.801153728499221 11.630816741140292 4.187534603574367 0 1 1
656 2 3.781947221342437 12.936275945403521 2.7309947830451113 0 0 1
24 2 5.3207710018049035 12.198377101589593 4.9157466146746644 0 0 1
4 1 3.97383104963196 13.718536055653065 2.123957308177908 0 0 1
831 2 8.102225890874895 10.076968474947456 3.722449598725655 0 1 1
829 1 7.857111807049537 10.272322838172794 4.605749262894358 0 1 1
23 2 6.857203364235982 11.688906581620717 4.937913876855608 0 0 1
22 1 6.196379415198575 12.313212356036141 5.316182430078287 0 0 1
560 2 7.095884559650799 13.930838820185622 5.514653408393333 1 0 0
302 2 8.586449493142506 11.063551758664335 1.487976894440369 0 0 0
647 2 9.35511266938455 10.744491148959552 5.446921930735362 -1 -1 0
119 2 8.448460459726949 13.588627174891014 2.5886058685708386 0 0 0
301 1 8.41027120730714 12.034976120805009 1.6277275835216434 0 0 0
110 2 13.030707550169478 9.829669046474176 3.9012410963600095 0 1 0
860 2 12.485327962386524 11.717908699589959 4.936029676718629 -1 1 0
859 1 12.625190434413799 10.85832367104418 5.278522358608525 -1 1 0
392 2 12.93423075529845 13.097395458185359 2.719888170749063 1 -1 0
79 1 12.93726205039586 13.177245818633176 3.7126918169744236 1 -1 0
861 2 11.746274619067906 10.616506995911696 5.643107702964874 -1 1 0
81 2 12.165823076761406 13.758495888141535 4.017549251508401 1 -1 0
582 2 16.239879982205906 11.656946239014779 2.6696891800129072 -1 1 1
580 1 15.629662910055313 10.887487651393709 2.8165662507262343 -1 1 1
177 2 15.648487624689443 10.697891948490462 4.45962127344681 0 1 1
758 2 16.13389815461926 10.059379100972262 2.525204803046128 -1 1 1
508 1 17.1241998835172 13.31160134970833 2.4591221967250467 0 0 0
588 2 17.992690015461292 13.387989971806487 2.923072038113923 0 0 0
627 2 14.47682218540376 10.536283717782139 5.5165091319528035 0 1 1
625 1 15.452134142444883 10.38455981594252 5.386873345879248 0 1 1
363 2 16.56730933513176 13.860957422845024 3.0090784980860272 0 0 0
544 1 22.29661641357378 11.63190974739404 5.412078297077979 -1 0 0
469 1 19.688313814947954 9.944297896741396 2.5081748189366393 0 1 1
403 1 19.581844012084403 10.848708433132666 5.091606981519089 -1 1 0
404 2 19.633510788702715 10.476790986373906 4.166013462401628 -1 1 0
510 2 20.54661697680868 11.151690581712558 5.30446532945102 -1 1 1
567 2 20.12886989548833 13.00807885929498 2.1546871725078067 -1 1 1
192 2 19.4020593014371 12.672061146888902 4.388279112407178 -1 1 1
190 1 19.441113311092323 13.411588674751924 3.757677091453445 -1 1 1
101 2 19.697192066802977 10.78054708200837 1.9488302450736565 0 1 0
705 2 3.614377828584804 15.16307978794619 3.038068784263954 -1 0 1
189 2 3.597446654793389 15.814886446133347 4.471443426663795 -1 0 1
187 1 3.3971349584801733 16.046501096144794 3.528056994154386 -1 0 1
278 2 1.8366822716831852 16.439386600879644 3.3425789284605063 0 -1 1
509 2 4.928261924048142 17.071720688151025 2.9761978875799064 0 0 0
373 1 5.726832331753584 17.512864719242494 2.64298664021492 0 0 0
561 2 7.726979063585682 14.748522013854032 4.52060203946237 1 0 0
118 1 8.431101737114416 14.40829695916051 3.0619288755993157 0 0 0
375 2 6.258381688253601 17.793124788567013 3.3795173411419377 0 0 0
120 2 8.427480307067775 15.107581173478497 2.3617874747302356 0 0 0
559 1 7.273190442425883 14.831752714666223 5.4213825608643695 1 0 0
284 2 7.1797264850751334 16.625418133661235 1.5448450248468881 -1 -1 0
209 2 9.964585381763927 14.613214458443434 4.133826025707505 0 -1 0
208 1 10.748969113036487 14.846847617670353 4.658106072761432 0 -1 0
210 2 10.592902590783144 14.224290962279591 5.364472950870228 0 -1 0
863 2 11.066669507592023 16.579804314407447 5.128307376607867 0 -1 1
862 1 11.317789480201936 17.488479578099145 5.219905792569025 0 -1 1
195 2 10.09295202070601 16.376917502570926 1.7879552226813713 0 -1 1
864 2 10.555578079225212 18.063946897434874 5.11321042974603 0 -1 1
132 2 12.05158283978724 18.061358100051713 3.5673846658489667 0 -1 1
441 2 13.921595857812536 18.020551805351374 3.014213589104429 0 0 1
716 2 14.341578349404168 14.300869033389544 4.242462740128545 0 -1 1
717 2 14.931123553976374 15.689528683323157 3.800326135769747 0 -1 1
715 1 15.12995053737146 14.865107303891246 4.310702582150874 0 -1 1
18 2 15.840925812244325 17.243735475167966 1.594399317541261 0 -1 0
775 1 14.775695525192752 17.55550820882639 3.0503392002714342 0 0 1
776 2 15.361423820581587 18.119653575159234 3.59772343007529 0 0 1
548 2 18.15407607867178 17.94824549536208 1.6803961862860555 0 1 1
303 2 19.83685443262587 14.268723607297193 4.104108595254887 -1 1 1
277 1 21.782986469627822 16.779006410953436 3.4010587728994714 -1 -1 1
279 2 21.784059523790532 17.339171771687177 2.601504007988738 -1 -1 1
386 2 20.825341990578544 15.946713299183841 4.60158443973166 -1 0 1
385 1 20.214666055535346 15.53325945957755 5.27967836454561 -1 0 1
267 2 19.54690466162446 16.221359467897052 5.2843779409399465 -1 0 1
718 1 18.823249851930598 17.918265950675277 4.990677167218768 -1 0 1
833 2 3.3531926564454437 22.092397394085104 2.4087775748046214 1 0 0
834 2 2.1452424081904806 21.290107852013882 3.067483992009505 1 0 0
832 1 2.9700110575283825 21.194008159602483 2.5389628014513517 1 0 0
605 2 4.699929071930853 20.2567701063315 1.8713218547086603 0 -1 -1
606 2 5.41088310537569 18.884771572115852 1.7711063574252954 0 -1 -1
73 1 5.645373639933573 21.091230072175087 5.152627247594562 0 0 0
493 1 1.4854935228365527 21.63700749889682 5.069688766208845 1 1 1
75 2 4.742824775839313 21.16660898860424 5.45749374934455 0 0 0
74 2 5.7483417004333015 21.415335547220003 4.1897200295276775 0 0 0
238 1 7.088410927175741 18.819281620436705 4.902754059170637 0 -1 0
239 2 8.087220199638939 19.10200432229393 4.58336821332629 0 -1 0
400 1 9.285207055291952 19.4896911723014 3.778102851525003 0 0 0
401 2 8.931658214361896 19.792930554449725 2.895669195019924 0 0 0
402 2 9.778007518820516 20.22539113349682 4.154336837689908 0 0 0
240 2 6.492994362734114 19.615481803718538 4.830972835942202 0 -1 0
234 2 12.043218734454392 21.87540774857812 2.5659508337187527 -1 -1 0
698 2 12.06651418457079 22.07662008975533 4.128720907581851 -1 0 0
130 1 12.382237284018327 18.711265188986047 2.946366696250994 0 -1 1
232 1 11.615626038768589 21.573704604317065 3.401771168511046 -1 -1 0
69 2 11.947705678822867 19.501551800420444 3.3344102233110995 0 -1 1
264 2 17.990494087246518 18.37369727798623 5.260324250058356 -1 1 1
244 1 17.3229857956803 21.71927383613194 4.808362993157304 -1 0 1
246 2 17.318817642818026 21.50387482433817 3.8339179733033677 -1 -1 1
257 2 16.3177942975111 20.155421972014516 4.882507463456646 -1 -2 0
40 1 16.19129528472592 19.167871983984853 4.824503317417744 -1 -1 0
220 1 17.58809846888549 21.225924592140856 2.2099162877028204 0 0 0
293 2 17.933487041439605 20.314079816518756 2.190825782560364 0 0 0
635 2 16.177854189838158 21.559552860442444 1.525636830550738 -1 0 0
573 2 18.366865479864927 21.86970142677992 2.017434547152226 0 0 0
245 2 18.204734695487268 22.150915619903074 4.924564073303377 -1 0 1
549 2 19.000707444362426 18.449705617270062 2.905404367373854 0 1 1
547 1 18.784773190474574 18.63794504521526 2.012640621250125 0 1 1
494 2 21.77465933730432 20.945786045168326 5.392824190252584 0 1 1
720 2 19.547440656560887 18.39942651128223 5.434830163677864 -1 0 1
704 2 3.84557661605097 3.845418750008845 7.692909621662054 0 0 -1
67 1 2.894786005849486 5.112882863827532 7.5269905894746945 0 1 0
703 1 4.37249355966377 3.0379751589549797 7.781023228575834 0 0 -1
200 2 4.42340436343893 2.58086738638542 9.434217105503786 0 1 0
105 2 5.370696221175873 3.2165813968426606 7.62691000956767 0 0 0
155 2 2.731924516364246 5.56660527324953 6.673495992455714 0 1 0
738 2 7.27312506838274 3.9462288701136385 6.611822182789525 0 1 0
736 1 7.091292177516803 3.528009512278656 7.463133904253524 0 1 0
737 2 7.954477200658751 3.67170861917638 7.941776590461992 0 1 0
674 2 6.155805257706874 5.334606064194718 8.030796651245343 -1 0 -1
803 2 7.227190522918276 1.825786101574137 7.4008841502911205 0 0 -1
451 1 9.48565425672684 3.9237138808961505 8.629573496954047 -1 0 1
384 2 9.580311859531525 4.716778648704729 9.142658188026967 -1 0 1
810 2 9.37723751790752 2.447625834488565 9.793132463888949 0 0 0
452 2 10.175844625594559 3.9759020012898345 7.9129081363290465 -1 0 1
458 2 11.40544050189077 4.632851552624057 6.403154214712823 -1 1 1
459 2 12.172411292509558 3.3486523889819564 6.384346068108687 -1 1 1
457 1 11.717587790313022 3.903715395855433 6.977244653852357 -1 1 1
741 2 13.075553418010893 3.8305824062568026 8.659912653113704 0 1 0
592 1 13.767065938240254 3.7668686736238293 9.30208047316674 0 1 0
594 2 14.359161463134873 3.026969623654279 8.968707026119464 0 1 0
116 2 15.879075088196569 3.4931576471366728 5.861014639724932 0 0 0
629 2 16.73293262763613 3.2961232662274242 7.904317593082594 -1 1 1
100 1 16.878584464388616 3.9849144269280137 7.247642017907193 -1 1 0
328 1 15.933414144662521 2.0370569764556303 8.916638893887875 -2 1 0
102 2 17.76316232372696 3.9487186316890837 6.898809134754975 -1 1 0
368 2 16.722469362445338 5.417720068966384 7.853613863389665 -1 0 0
504 2 16.355903382330432 1.8993115899658024 9.759898519981197 -2 1 -1
695 2 22.20070407646839 4.747187627302642 8.062830602636843 -1 1 0
697 1 19.465636398131423 4.061528945077324 6.193073300821792 -1 1 1
694 1 21.268138749086752 4.560705714673363 8.314573953601823 -1 1 0
251 2 20.107214857816558 4.344831498538323 6.885570033799059 -1 1 1
696 2 21.10277632609857 5.017014431499532 9.197818826218143 -1 1 0
759 2 21.023668250123613 2.8494377189535607 9.149391440634027 -2 0 -1
154 1 1.8006546845057845 7.085679296613228 5.7544684709926015 0 -1 0
390 2 3.2788920648442135 5.8697387843622755 8.020028487984813 0 1 1
325 1 2.2317740960105614 9.507863606860624 6.474607452273727 1 1 0
327 2 1.9039342118768925 8.665781033074033 6.124058328197256 1 1 0
326 2 3.182165305666755 9.401359875096404 6.840943746468332 1 1 0
709 1 4.646678110568017 9.316117938217655 7.679223050589173 1 0 0
566 2 4.166763061095922 8.111466116819143 8.489283364516929 0 2 0
565 1 3.8619239175390394 7.214750767274754 8.802186543960463 0 2 0
554 2 3.395808753485311 7.385614669021127 9.64656413066013 0 1 0
603 2 5.534999770665762 6.480191097725787 8.851454091552194 -1 0 -1
710 2 5.426557557824936 9.047435511866851 7.128863106192762 1 0 0
516 2 6.766588933699818 7.5563269602053476 5.754667895028505 0 0 0
673 1 6.291501821622987 5.782789558080774 8.852386237726018 -1 0 -1
514 1 6.894472187527529 8.397419458593513 6.214014489964334 0 0 0
576 2 7.7861481209949455 8.3435676035223 6.664126173219706 0 0 0
780 2 9.28228099411196 8.048637342190005 7.958433831902075 1 1 0
552 2 7.725670258688661 6.9571735894680655 9.179776869718246 0 -1 0
778 1 9.376966469849332 8.12985361899373 6.979680232481015 1 1 0
550 1 8.382474201371236 7.572961565970192 9.540848542489275 0 -1 0
783 2 9.89391613529863 8.941504475982043 6.945865644685356 1 1 0
252 2 10.238550943560863 6.661829377294246 6.02087567718309 0 -1 0
601 1 12.21529822904045 8.592020272682669 7.69145384422114 -1 0 0
773 2 12.558742920366528 8.378907588957475 6.813720272831462 -1 0 0
317 2 12.2304734150494 7.795256748878835 9.274374696698956 -1 1 0
602 2 12.42009195665666 9.53201981002593 7.879734825202901 -1 0 0
258 2 18.021773547036688 8.550994327742673 6.074893735712149 0 -1 0
430 1 16.268095941323104 8.044627015186055 5.975919113857666 -1 1 -1
152 2 15.765083843523819 8.89082871506389 6.124655158936054 -1 2 -1
431 2 16.281983093551997 7.467730441734268 6.801263910099073 -1 1 -1
241 1 16.841480284186044 6.323212273419493 8.253721234979956 -1 0 0
242 2 16.13733564807632 6.457461214151388 8.934653379369552 -1 0 0
6 2 18.114216956143906 7.200623757179354 8.738177796484392 -1 0 -1
593 2 19.363490899520308 9.392365148743007 5.985390872862509 0 -1 0
256 1 18.99703886135218 8.506215370704027 6.2570670691787 0 -1 0
44 2 19.07618235377892 8.152335581078603 7.907621806232524 -1 0 -1
43 1 18.916653484085344 7.802736267078129 8.825196939418515 -1 0 -1
477 2 19.001142356600745 9.266208705787587 9.375352888494088 -1 0 0
840 2 20.27245628856074 7.136020708964512 9.62879564522048 1 0 0
525 2 1.8311693203495785 10.808941928246142 5.888373662486639 0 0 0
711 2 4.8092978175159775 10.271643703177856 7.818505051170361 1 0 0
546 2 1.8581751375451823 12.338262856971717 5.928522881757544 0 0 0
406 1 3.127727367463895 13.253331724922258 7.0155772889365915 1 -2 1
462 2 4.423384095184345 12.327036754927962 7.587578347911729 1 0 0
460 1 5.287509410079171 11.925049330768573 7.902662149970128 1 0 0
408 2 2.5793627666744636 13.812899737858936 7.652654957492554 1 -2 1
618 2 3.7053258887567884 13.888133536677019 6.515373821603581 1 -2 1
461 2 5.866692862556566 12.028050380368695 7.092719784388108 1 0 0
398 2 5.847420739612821 12.512245069617752 9.237496199655384 1 1 2
296 2 7.928618451595962 13.888657930106431 9.052792791090464 0 0 -1
382 1 8.88068198089817 13.965705039754548 9.08888834393638 0 0 -1
728 2 9.848211255057603 12.79604932804467 9.57907475785475 -1 -1 0
286 1 10.037908117973819 10.800975236524804 6.09853708753782 -1 -1 0
287 2 10.093859375357873 11.677546039021571 6.517336994857593 -1 -1 0
104 2 12.075737569006845 11.496252622967276 9.181392531219764 -1 -1 1
263 2 13.431161358582775 12.095575233740298 8.53147443999396 0 0 1
262 1 12.947347254348582 11.255912562244786 8.714558847566252 0 0 1
167 2 9.889136836479294 13.406656267575084 7.541717535244252 -1 0 0
166 1 10.552446401808242 13.237309143491192 6.820923634543193 -1 0 0
36 2 11.439427840515066 13.536841441875323 7.217464205889542 -1 0 0
261 2 14.086085539597349 10.17617560150739 9.503457426404063 -1 1 0
243 2 16.62797980144365 11.508043856745058 6.320033088864662 -1 0 0
254 2 17.08968027880023 11.444929874810544 8.678069727008927 -1 -1 0
616 1 17.30980058826828 11.793377809146355 6.9478433805075515 -1 0 0
418 1 17.083224178133182 11.32886677002393 9.637621103711691 -1 -1 0
617 2 18.070995542268868 11.341881344750872 6.610252379305832 -1 0 0
818 2 17.0675694246952 13.978194199459994 9.711954363006878 1 0 0
266 2 21.864332397399494 10.605773564615538 7.823090466119136 0 -1 1
476 2 18.637715846227444 10.771294487136222 9.726156498373982 -1 0 0
149 2 20.641738942250143 10.662055469116448 8.83461803052658 0 -1 1
148 1 19.93767980865764 13.395173553653997 7.249073558306586 1 0 -1
265 1 21.419284689754164 11.152556977270892 8.510463928720423 0 -1 1
150 2 20.41637919383217 12.638264838289919 7.642508700799096 1 0 -1
475 1 19.399912315430562 10.170288071154447 9.638421646284788 -1 0 0
297 2 5.4595471257207535 14.916040551140155 5.812899470562486 1 0 0
841 1 1.8316324221921896 14.777775568061275 8.8910098416296 0 0 0
295 1 4.509780746694463 15.083277551984425 5.974145991221964 1 0 0
222 2 4.431833655429692 15.876395263891304 6.578370747249238 1 0 0
191 2 2.515487663843011 14.652362960621664 9.5370919428202 0 0 0
533 2 4.543461540796347 16.295044762674834 8.877468977375456 0 0 0
532 1 4.537411909158783 16.75518261815831 7.992326818399843 0 0 0
842 2 1.8536550592690149 15.752180852416132 8.724250242064496 0 0 0
534 2 5.444460817170809 16.914245988195646 7.649090789797261 0 0 0
599 2 6.981353615400925 17.752248710043773 6.023910527625037 1 -1 0
600 2 7.222766100045463 16.280493090804587 6.244092481717668 1 -1 0
598 1 6.984455119866366 17.063392821551865 6.765123475776104 1 -1 0
